2.860000e+00 1.308997e+00 -4.017100e-01 -4.102699e-01
2.860000e+00 1.396263e+00 -6.202917e-01 -6.299692e-01
2.860000e+00 1.483530e+00 -7.617579e-01 -7.660392e-01
2.860000e+00 1.570796e+00 -8.106956e-01 -8.063239e-01
2.860000e+00 1.658063e+00 -7.617579e-01 -7.505026e-01
2.860000e+00 1.745329e+00 -6.202917e-01 -6.079101e-01
2.860000e+00 1.832596e+00 -4.017100e-01 -3.945311e-01
2.860000e+00 1.919862e+00 -1.296824e-01 -1.305645e-01
2.860000e+00 2.007129e+00 1.666371e-01 1.608123e-01
2.860000e+00 2.094395e+00 4.560163e-01 4.538826e-01
2.860000e+00 2.181662e+00 7.087740e-01 7.211297e-01
2.860000e+00 2.268928e+00 9.002020e-01 9.353234e-01
2.860000e+00 2.356194e+00 1.013369e+00 1.073217e+00
2.860000e+00 2.443461e+00 1.040978e+00 1.120049e+00
2.860000e+00 2.530727e+00 9.860482e-01 1.073307e+00
2.860000e+00 2.617994e+00 8.613641e-01 9.441843e-01
2.860000e+00 2.705260e+00 6.877422e-01 7.560019e-01
2.860000e+00 2.792527e+00 4.913464e-01 5.399550e-01
2.860000e+00 2.879793e+00 3.003730e-01 3.295456e-01
2.860000e+00 2.967060e+00 1.415129e-01 1.552968e-01
2.860000e+00 3.054326e+00 3.662142e-02 4.090386e-02
2.860000e+00 3.141593e+00 0.000000e+00 1.114581e-03

2.910000e+00 0.000000e+00 0.000000e+00 8.228994e-02
2.910000e+00 8.726646e-02 3.283133e-02 1.026695e-01
2.910000e+00 1.745329e-01 1.268672e-01 1.646234e-01
2.910000e+00 2.617994e-01 2.692863e-01 2.685458e-01
2.910000e+00 3.490659e-01 4.404951e-01 4.095609e-01
2.910000e+00 4.363323e-01 6.165652e-01 5.730487e-01
2.910000e+00 5.235988e-01 7.722183e-01 7.338015e-01
2.910000e+00 6.108652e-01 8.839984e-01 8.602763e-01
2.910000e+00 6.981317e-01 9.332431e-01 9.227417e-01
2.910000e+00 7.853982e-01 9.084921e-01 9.019987e-01
2.910000e+00 8.726646e-01 8.070367e-01 7.949483e-01
2.910000e+00 9.599311e-01 6.354203e-01 6.147669e-01
2.910000e+00 1.047198e+00 4.088214e-01 3.860212e-01
2.910000e+00 1.134464e+00 1.493912e-01 1.373136e-01
2.910000e+00 1.221730e+00 -1.162611e-01 -1.051578e-01
2.910000e+00 1.308997e+00 -3.601355e-01 -3.207368e-01
2.910000e+00 1.396263e+00 -5.560954e-01 -4.938776e-01
2.910000e+00 1.483530e+00 -6.829207e-01 -6.118801e-01
2.910000e+00 1.570796e+00 -7.267936e-01 -6.633163e-01
2.910000e+00 1.658063e+00 -6.829207e-01 -6.388917e-01
2.910000e+00 1.745329e+00 -5.560954e-01 -5.346866e-01
2.910000e+00 1.832596e+00 -3.601355e-01 -3.560093e-01
2.910000e+00 1.919862e+00 -1.162611e-01 -1.194612e-01
2.910000e+00 2.007129e+00 1.493912e-01 1.483987e-01
2.910000e+00 2.094395e+00 4.088214e-01 4.157035e-01
2.910000e+00 2.181662e+00 6.354203e-01 6.515288e-01
2.910000e+00 2.268928e+00 8.070367e-01 8.313860e-01
2.910000e+00 2.356194e+00 9.084921e-01 9.402272e-01
2.910000e+00 2.443461e+00 9.332431e-01 9.726700e-01
2.910000e+00 2.530727e+00 8.839984e-01 9.315104e-01
2.910000e+00 2.617994e+00 7.722183e-01 8.260879e-01
2.910000e+00 2.705260e+00 6.165652e-01 6.714899e-01
2.910000e+00 2.792527e+00 4.404951e-01 4.884016e-01
2.910000e+00 2.879793e+00 2.692863e-01 3.024477e-01
2.910000e+00 2.967060e+00 1.268672e-01 1.417983e-01
2.910000e+00 3.054326e+00 3.283133e-02 3.271577e-02
2.910000e+00 3.141593e+00 0.000000e+00 -5.938818e-03

2.960000e+00 0.000000e+00 0.000000e+00 1.169987e-01
2.960000e+00 8.726646e-02 2.709961e-02 1.144409e-01
2.960000e+00 1.745329e-01 1.047186e-01 1.165608e-01
2.960000e+00 2.617994e-01 2.222741e-01 1.461712e-01
2.960000e+00 3.490659e-01 3.635931e-01 2.231984e-01
2.960000e+00 4.363323e-01 5.089247e-01 3.486891e-01
2.960000e+00 5.235988e-01 6.374038e-01 4.981971e-01
2.960000e+00 6.108652e-01 7.296692e-01 6.288838e-01
2.960000e+00 6.981317e-01 7.703168e-01 6.970736e-01
2.960000e+00 7.853982e-01 7.498868e-01 6.772061e-01
2.960000e+00 8.726646e-01 6.661436e-01 5.723625e-01
2.960000e+00 9.599311e-01 5.244881e-01 4.111630e-01
2.960000e+00 1.047198e+00 3.374491e-01 2.332161e-01
2.960000e+00 1.134464e+00 1.233104e-01 7.128321e-02
2.960000e+00 1.221730e+00 -9.596414e-02 -6.035407e-02
2.960000e+00 1.308997e+00 -2.972627e-01 -1.657767e-01
2.960000e+00 1.396263e+00 -4.590118e-01 -2.568488e-01
2.960000e+00 1.483530e+00 -5.636959e-01 -3.392676e-01
2.960000e+00 1.570796e+00 -5.999094e-01 -4.038860e-01
2.960000e+00 1.658063e+00 -5.636959e-01 -4.285297e-01
2.960000e+00 1.745329e+00 -4.590118e-01 -3.892533e-01
2.960000e+00 1.832596e+00 -2.972627e-01 -2.745076e-01
2.960000e+00 1.919862e+00 -9.596414e-02 -9.411486e-02
2.960000e+00 2.007129e+00 1.233104e-01 1.219846e-01
2.960000e+00 2.094395e+00 3.374491e-01 3.344523e-01
2.960000e+00 2.181662e+00 5.244881e-01 5.088604e-01
2.960000e+00 2.268928e+00 6.661436e-01 6.261493e-01
2.960000e+00 2.356194e+00 7.498868e-01 6.845013e-01
2.960000e+00 2.443461e+00 7.703168e-01 6.930888e-01
2.960000e+00 2.530727e+00 7.296692e-01 6.626802e-01
2.960000e+00 2.617994e+00 6.374038e-01 5.993293e-01
2.960000e+00 2.705260e+00 5.089247e-01 5.047800e-01
2.960000e+00 2.792527e+00 3.635931e-01 3.825338e-01
2.960000e+00 2.879793e+00 2.222741e-01 2.447097e-01
2.960000e+00 2.967060e+00 1.047186e-01 1.142119e-01
2.960000e+00 3.054326e+00 2.709961e-02 1.964018e-02
2.960000e+00 3.141593e+00 0.000000e+00 -1.500825e-02

